ds,y,returns,log_returns,volatility,volume_norm,ma7
2025-01-24,104819.484375,0.008265785680243276,0.00823181116278171,4326.421875,1.3553368189683999,103727.61941964286
2025-01-25,104714.6484375,-0.0010001569662844156,-0.0010006574570038396,1123.4140625,0.1064793391076206,103771.41629464286
2025-01-26,102682.5,-0.019406534499448846,-0.019597313563924246,2930.9375,0.04751412355555186,103998.97209821429
2025-01-27,102087.6875,-0.005792734886665207,-0.005809577851447756,5418.171875,2.959981305309187,104009.11830357143
2025-01-28,101332.4765625,-0.007397669160641884,-0.007425167615396688,3492.6328125,1.1271383953757796,103321.43415178571
2025-01-29,103703.2109375,0.023395602825692086,0.023126120746530532,3466.984375,1.1381533661579089,103328.59709821429
2025-01-30,104735.3046875,0.009952379879751394,0.009903181107727477,3097.1171875,0.8964247838959315,103439.33035714286
2025-01-31,102405.0234375,-0.022249243050878498,-0.022500491172309012,4482.46875,1.0636894192759032,103094.40736607143
2025-02-01,100655.90625,-0.017080384621634526,-0.017227936971828228,2458.015625,0.2760195201110221,102514.58705357143
2025-02-02,97688.9765625,-0.02947596219670423,-0.029919108206549083,5214.5859375,1.8243759517682572,101801.2265625
2025-02-03,101405.421875,0.03804365081173988,0.03733783666464596,11271.28125,4.116598605045281,101703.76004464286
2025-02-04,97871.8203125,-0.034846278405663456,-0.03546789334061806,5537.5078125,2.258653220487251,101209.38058035714
2025-02-05,96615.4453125,-0.012836943218062724,-0.012920048753754187,2938.3828125,1.212379627810382,100196.84263392857
2025-02-06,96593.296875,-0.00022924323774897726,-0.00022926951799639994,3461.2578125,1.0448336871594914,99033.69866071429
2025-02-07,96529.0859375,-0.0006647556256734743,-0.0006649766736614993,4500.2578125,1.5022704428885423,98194.27901785714
2025-02-08,96482.453125,-0.00048309597099249757,-0.00048321269944651135,1175.3125,0.043313051787078394,97598.07142857143
2025-02-09,96500.09375,0.00018283765004545316,0.00018282093727961524,2580.0234375,0.27492211520635684,97428.23102678571
2025-02-10,97437.5546875,0.009714611676219231,0.009667728227993777,3012.375,0.8159356310474656,96861.39285714286
2025-02-11,95747.4296875,-0.017345724709743937,-0.017497924369383355,3617.859375,0.7024320643429617,96557.90848214286
2025-02-12,97885.859375,0.02233406885677658,0.02208831591934768,4049.8203125,1.221780679190688,96739.39620535714
2025-02-13,96623.8671875,-0.012892487184132717,-0.012976316589519143,2841.375,0.6874671758084745,96743.76339285714
2025-02-14,97508.96875,0.009160278803397981,0.009118577917229587,2476.6640625,0.4924958368452707,96883.74665178571
2025-02-15,97580.3515625,0.0007320640697474623,0.0007317962415491763,734.84375,-0.19333034433187005,97040.58928571429
2025-02-16,96175.03125,-0.014401672980240199,-0.014506383627455932,1664.6171875,-0.21570130959000586,96994.15178571429
2025-02-17,95773.3828125,-0.004176223623530095,-0.004184968400661404,1788.6875,0.2575537161167767,96756.41294642857
2025-02-18,95539.546875,-0.0024415545387781457,-0.002444539993485151,3306.5390625,0.6952865321571671,96726.71540178571
2025-02-19,96635.609375,0.011472343504350446,0.01140703518992403,1843.625,0.3300473385164644,96548.10825892857
2025-02-20,98333.9375,0.017574558032842136,0.01742191135803317,2324.5234375,0.4473620296299704,96792.40401785714
2025-02-21,96125.546875,-0.02245807176184722,-0.022714094704245014,4645.0078125,1.233536072195809,96594.77232142857
2025-02-22,96577.7578125,0.0047043783073406065,0.004693347302195505,1184.8125,-0.13607599714381471,96451.54464285714
2025-02-23,96273.921875,-0.0031460239332733453,-0.00315098307034134,1401.421875,-0.19542441972435295,96465.671875
2025-02-24,91418.171875,-0.05043681513571874,-0.051753205536490654,5131.7109375,0.9897952133151474,95843.49888392857
2025-02-25,88736.171875,-0.029337712021491935,-0.02977666935499812,6502.84375,3.097249586112018,94871.58816964286
2025-02-26,84347.0234375,-0.04946290046952739,-0.05072808622096936,7154.3515625,1.890355757349535,93116.07589285714
2025-02-27,84704.2265625,0.004234922709094535,0.004225980660949702,3855.8203125,1.3672281329111655,91168.97433035714
2025-02-28,84373.0078125,-0.003910297790814532,-0.003917962993897461,6787.40625,2.7235229315304,89490.04017857143
2025-03-01,86031.9140625,0.019661575342751147,0.01947078336241681,2728.0703125,0.33880077391081515,87983.49107142857
2025-03-02,94248.3515625,0.09550452979612856,0.09121501495686424,10003.2265625,1.6187043689781422,87694.12388392857
2025-03-03,86065.671875,-0.08682040111941614,-0.09082270482945631,9348.4453125,2.130262759855945,86929.48102678571
2025-03-04,87222.1953125,0.013437685575495406,0.013348200634373697,7382.03125,2.0436297230826845,86713.19866071429
2025-03-05,90623.5625,0.03899657851208138,0.03825541905303531,4618.46875,1.2725488691678393,87609.84709821429
2025-03-06,89961.7265625,-0.007303133084179958,-0.007329931515325683,4952.796875,1.1520778738924666,88360.91852678571
2025-03-07,86742.671875,-0.0357824911826653,-0.036438378269309624,6473.3671875,1.9494342451334052,88699.44196428571
2025-03-08,86154.59375,-0.006779571257010009,-0.0068026569501213885,1599.78125,-0.14254860077500314,88716.96763392857
2025-03-09,80601.0390625,-0.0644603432710168,-0.06663174322153331,6418.6484375,0.41367804340601105,86767.3515625
2025-03-10,78532.0,-0.02567012890361897,-0.0260053559872766,6535.3359375,1.4286432278032954,85691.11272321429
2025-03-11,82862.2109375,0.05513944554449135,0.05367293406512452,6953.5078125,1.456764652188081,85068.2578125
2025-03-12,83722.359375,0.010380466895202334,0.010326959815815329,3723.328125,0.8279653910980401,84082.37165178571
2025-03-13,81066.703125,-0.0317197970748182,-0.03223376776091058,4369.84375,0.4361841204518204,82811.65401785714
2025-03-14,83969.1015625,0.03580259620308812,0.035176581475923285,4465.7265625,0.35621881786773474,82415.4296875
2025-03-15,84343.109375,0.004454112352525463,0.004444222151272825,1033.078125,-0.3421795402091342,82156.64620535714
2025-03-16,82579.6875,-0.020907717157540473,-0.0211293785421951,3033.6953125,-0.0056459430083296,82439.31026785714
2025-03-17,84075.6875,0.018115835083536647,0.017953698574084243,2233.171875,0.15923026679967872,83231.265625
2025-03-18,82718.5,-0.016142449028442418,-0.016274157682193646,2895.7265625,0.11554050819287413,83210.73549107143
2025-03-19,86854.2265625,0.049997601050550955,0.04878787945306051,4451.4609375,0.5903901868118413,83658.14508928571
2025-03-20,84167.1953125,-0.030937253791171848,-0.03142591561831054,3796.0703125,0.3317176141949404,84101.07254464286
2025-03-21,84043.2421875,-0.0014727011460912154,-0.001473786636289276,1611.203125,-0.1064256650238683,84111.6640625
2025-03-22,83832.484375,-0.0025077306278807887,-0.002510880251037406,839.09375,-0.5081408305138596,84038.71763392857
2025-03-23,86054.375,0.026503933905394295,0.026158789817674943,2299.8671875,-0.388448796882405,84535.1015625
2025-03-24,87498.9140625,0.016786352378946434,0.016647018673747738,3217.53125,0.575081177859396,85024.13392857143
2025-03-25,87471.703125,-0.0003109860024155253,-0.0003110343685897021,2196.3203125,0.3745239521095096,85703.16294642857
2025-03-26,86900.8828125,-0.00652577110204744,-0.006547157036870033,2430.703125,0.22983689397402549,85709.828125
2025-03-27,87177.1015625,0.003178549412391707,0.0031735085032362775,1948.7890625,0.12946224115433055,86139.81473214286
2025-03-28,84353.1484375,-0.032393289916566204,-0.03292956550032855,3932.21875,0.5582546522856096,86184.08705357143
2025-03-29,82597.5859375,-0.020812056603918605,-0.02103168000812694,2933.1953125,-0.19674267208962673,86007.67299107143
2025-03-30,82334.5234375,-0.0031848691098436133,-0.0031899515997135808,1931.75,-0.2933952392053812,85476.265625
2025-03-31,82548.9140625,0.0026038970780313253,0.00260051281161644,2576.234375,0.3306325813751888,84769.12276785714
2025-04-01,85169.171875,0.0317418810684309,0.03124852053156779,3058.0078125,0.29432368310990725,84440.18973214286
2025-04-02,82485.7109375,-0.031507420800550134,-0.032014458322985107,6123.4140625,1.1448293968840384,83809.45089285714
2025-04-03,83102.828125,0.007481504135517403,0.007453656492041105,2627.1953125,0.6745326613325986,83227.41183035714
2025-04-04,83843.8046875,0.008916382019940938,0.008876865806506373,3025.3984375,1.0384870530825532,83154.6484375
2025-04-05,83504.796875,-0.004043325726492686,-0.004051522069072888,1829.28125,-0.3101767121501368,83284.25
2025-04-06,78214.484375,-0.06335339642726368,-0.06544922522509644,6606.9765625,0.6501131881170688,82695.67299107143
2025-04-07,79235.3359375,0.013051950296130821,0.012967507560798452,6682.3828125,3.0588328570800285,82222.3046875
2025-04-08,76271.953125,-0.03739976334343409,-0.03811707626174865,4625.8671875,1.1768269631676351,80951.2734375
2025-04-09,82573.953125,0.0826253916648998,0.07938900944238014,8951.328125,2.7499493121845786,80963.87946428571
2025-04-10,79626.140625,-0.0356990599146636,-0.0363518545774042,4244.796875,1.0192217214506951,80467.20982142857
2025-04-11,83404.8359375,0.04745546227457886,0.04636385379527397,5311.15625,0.8850767133491245,80404.5
2025-04-12,85287.109375,0.022567917271733462,0.022317029488567286,3086.8125,0.12265193557284783,80659.11607142857
2025-04-13,83684.9765625,-0.01878516957885823,-0.018963852136870685,2988.1796875,0.3215510208342496,81440.61495535714
2025-04-14,84542.390625,0.010245734631468162,0.010193602875444796,2094.359375,0.553528597179872,82198.765625
2025-04-15,83668.9921875,-0.01033089354397465,-0.010384627625775522,2830.53125,0.28839353475866175,83255.48549107143
2025-04-16,84033.8671875,0.004360934564412222,0.004351453244224146,2327.6640625,0.3575199300571551,83464.04464285714
2025-04-17,84895.75,0.01025637449930672,0.010204134780154916,1699.3203125,-0.007986152181448372,84216.84598214286
2025-04-18,84450.8046875,-0.005241078764249063,-0.005254861395886934,796.1640625,-0.3825874736927413,84366.27008928571
2025-04-19,85063.4140625,0.007254038339443714,0.007227854353503815,1244.2421875,-0.27168033213029663,84334.31361607143
2025-04-20,85174.3046875,0.0013036230231544543,0.001302774044411592,1329.5390625,-0.29776461096892265,84547.07477678571
2025-04-21,87518.90625,0.027527099529631727,0.027155041278543735,3316.2578125,0.8736575284452583,84972.29129464286
2025-04-22,93441.890625,0.06767662701452015,0.06548491099549558,6732.8515625,1.5091830770415868,86368.41964285714
2025-04-23,93699.109375,0.0027527134594511615,0.002748931682265976,2572.7734375,0.8878282194778887,87749.16852678571
2025-04-24,93943.796875,0.0026114175645013393,0.0026080137382393787,2319.484375,0.43926187725118276,89041.74665178571
2025-04-25,94720.5,0.008267742531563593,0.008233751969907388,2869.796875,0.8525816004196629,90508.84598214286
2025-04-26,94646.9296875,-0.0007767095032226168,-0.0007770112983305211,1324.109375,-0.1685471374552247,91877.91964285714
2025-04-27,93754.84375,-0.00942540809771053,-0.009470108357138685,1635.8046875,-0.14762086536485486,93103.7109375
2025-04-28,94978.75,0.013054325526514532,0.012969852186460074,2737.6875,0.47783614679657266,94169.40290178571
2025-04-29,94284.7890625,-0.007306486319308303,-0.007333309425444412,1688.78125,0.19048954493034004,94289.81696428571
2025-04-30,94207.3125,-0.0008217291810309613,-0.0008220669855223406,2269.6796875,0.30173068147136756,94362.41741071429
2025-05-01,96492.3359375,0.02425526614507767,0.023965778896187118,3284.328125,0.5002916493618562,94726.49441964286
2025-05-02,96910.0703125,0.0043291974532626565,0.004319853436324905,1529.953125,0.21747412705874292,95039.29017857143
2025-05-03,95891.796875,-0.010507405827035687,-0.01056299838090169,1122.59375,-0.24907520767850266,95217.12834821429
2025-05-04,94315.9765625,-0.016433317174712747,-0.01656984190056754,2145.4921875,-0.14287417419605875,95297.29017857143
2025-05-05,94748.0546875,0.0045811763897039,0.004570714740086856,1626.921875,0.19093346682158308,95264.33370535714
2025-05-06,96802.4765625,0.02168299794413664,0.021451265529472963,3489.3203125,0.22314239022040316,95624.00334821429
2025-05-07,97032.3203125,0.0023743581586117557,0.00237154382422311,1796.46875,2.4331339228807844,96027.57589285714
2025-05-08,103241.4609375,0.06399043746457878,0.06202640353374633,7055.6640625,2.122514195168379,96991.73660714286
2025-05-09,102970.8515625,-0.002621130818400763,-0.0026245719962858516,1954.3984375,1.6099513016780105,97857.5625
2025-05-10,104696.328125,0.016756941758927724,0.016618093181868687,2131.28125,0.9122427334564094,99115.35267857143
2025-05-11,104106.359375,-0.005635047193781384,-0.00565098397007624,1573.25,1.0879114669974526,100513.97879464286
2025-05-12,102812.953125,-0.01242389281274392,-0.012501714607269676,4933.046875,1.8313284869402728,101666.10714285714
2025-05-13,104169.8125,0.013197358248725033,0.013111031807524043,3482.328125,1.365005740224446,102718.58370535714
2025-05-14,103539.4140625,-0.006051642240404331,-0.006070027639406561,1685.265625,1.0734748883640939,103648.16852678571
2025-05-15,103744.640625,0.00198211052629782,0.001980148737121823,2712.8046875,1.2685723040670787,103720.05133928571
2025-05-16,103489.2890625,-0.0024613470244020386,-0.0024643811186511044,1396.0078125,1.0046950904070877,103794.11383928571
2025-05-17,103191.0859375,-0.0028814878109744146,-0.0028856472892222484,1057.765625,0.7203884659023915,103579.07924107143
2025-05-18,106446.0078125,0.03154266519659865,0.031055414958407468,3454.5703125,1.245734696564946,103913.31473214286
2025-05-19,105606.1796875,-0.007889709931436006,-0.007920998372647148,4956.03125,1.7660641217284632,104312.34709821429
2025-05-20,106791.0859375,0.011220046530480143,0.011157568710077115,3100.6015625,0.6597919796004982,104686.81473214286
2025-05-21,109678.078125,0.027034018449719976,0.02667505449687546,4597.2265625,2.4814481116075724,105563.76674107143
2025-05-22,111673.28125,0.018191448638679386,0.018027963942364167,2685.1015625,2.134002733229928,106696.4296875
2025-05-23,107287.796875,-0.03927066820202352,-0.04006256233899386,4957.6015625,2.0196550421697634,107239.07366071429
2025-05-24,107791.15625,0.004691674073487251,0.004680702474075815,2559.234375,1.0711767538063106,107896.2265625
2025-05-25,109035.390625,0.011543009819045436,0.011476897551185417,2629.9296875,1.141921600272314,108266.13839285714
2025-05-26,109440.3671875,0.003714175371671846,0.0037072948540295414,1641.2421875,1.0732290722400049,108813.87946428571
2025-05-27,108994.640625,-0.004072780217708405,-0.004081096575204057,3134.65625,1.5771550845659956,109128.67299107143
2025-05-28,107802.328125,-0.010939184653144474,-0.010999457493792164,2485.359375,1.2136708607891673,108860.70870535714
2025-05-29,105641.7578125,-0.020041963379443528,-0.020245528009255054,3535.6484375,1.5146042979748424,107999.0625
2025-05-30,103998.5703125,-0.015554336978341854,-0.015676574887612205,2623.15625,1.5861431965454862,107529.17299107143
2025-05-31,104638.09375,0.006149348357177731,0.006130518270316188,1790.984375,0.7685602164957428,107078.73549107143
2025-06-01,105652.1015625,0.009690618169351017,0.009643965283823164,2057.59375,0.6984125456266345,106595.40848214286
2025-06-02,105881.53125,0.0021715582000447764,0.0021692037754323934,2230.765625,1.067499279018338,106087.00334821429
2025-06-03,105432.46875,-0.004241178746647534,-0.004250198055929744,1892.734375,1.0840110250081971,105578.12165178571
2025-06-04,104731.984375,-0.0066439151364365845,-0.0066660841880299415,1764.9921875,1.0116344438621905,105139.50111607143
2025-06-05,101575.953125,-0.030134359325224014,-0.03059773184703829,5499.8046875,1.5784312377763192,104558.671875
2025-06-06,104390.34375,0.027707252931573167,0.02733035306446041,4207.203125,1.200580562880118,104614.63950892857
2025-06-07,105615.625,0.011737496074678777,0.011669145986994423,1985.4453125,0.7408300101842582,104754.28683035714
2025-06-08,105793.6484375,0.0016855786016509722,0.0016841596083665422,1421.734375,0.6646344433637089,104774.5078125
2025-06-09,110294.1015625,0.04253991795791734,0.04165996456486809,5161.1875,1.509365164312379,105404.875
2025-06-10,110257.234375,-0.0003342625487465778,-0.0003343184269262167,2012.4140625,1.4566447723583003,106094.12723214286
2025-06-11,108686.625,-0.014244955298426398,-0.014347388609724732,2297.890625,1.2876089193917994,106659.07589285714
